"comp_name","country","season_start_year","squad","player_num","player_name","player_position","player_dob","player_age","player_nationality","current_club","player_height_mtrs","player_foot","date_joined","joined_from","contract_expiry","player_market_value_euro","player_url","temporada","liga"
"Serie B","Italy",2023,"FC Empoli","24","Tyronne Ebuehi","Right-Back",1995-12-16,28,"Nigeria","FC Empoli","1.87","right","2022-07-05","SL Benfica B",NA,2e+06,"https://www.transfermarkt.com/tyronne-ebuehi/profil/spieler/309944","2023-2024","Serie A"
"Serie B","Italy",2023,"FC Empoli","-","Petar Stojanović","Right-Back",1995-10-07,28,"Slovenia","Legia Warszawa","1.78","right","2022-07-01","GNK Dinamo Zagreb",NA,1300000,"https://www.transfermarkt.com/petar-stojanovic/profil/spieler/183841","2023-2024","Serie A"
"Serie B","Italy",2023,"FC Empoli","19","Bartosz Bereszyński","Right-Back",1992-07-12,31,"Poland","Without Club","1.83","right","2023-08-22","UC Sampdoria",NA,1300000,"https://www.transfermarkt.com/bartosz-bereszynski/profil/spieler/144143","2023-2024","Serie A"
"Serie B","Italy",2023,"FC Empoli","18","Răzvan Marin","Defensive Midfield",1996-05-23,28,"Romania","Cagliari Calcio","1.78","right","2022-07-05","Cagliari Calcio",NA,2700000,"https://www.transfermarkt.com/razvan-marin/profil/spieler/295183","2023-2024","Serie A"
"Serie B","Italy",2023,"FC Empoli","5","Alberto Grassi","Defensive Midfield",1995-03-07,29,"Italy","US Cremonese","1.83","right","2023-07-01","Parma Calcio 1913",NA,1800000,"https://www.transfermarkt.com/alberto-grassi/profil/spieler/197473","2023-2024","Serie A"
"Serie B","Italy",2023,"FC Empoli","-","Iwo Kaczmarski","Defensive Midfield",2004-04-16,20,"Poland","FC Empoli","1.83","right",NA,NA,NA,3e+05,"https://www.transfermarkt.com/iwo-kaczmarski/profil/spieler/555056","2023-2024","Serie A"
"Serie B","Italy",2023,"FC Empoli","21","Jacopo Fazzini","Central Midfield",2003-03-16,21,"Italy","ACF Fiorentina","1.78","right","2022-07-01","Empoli Primavera",NA,6e+06,"https://www.transfermarkt.com/jacopo-fazzini/profil/spieler/691482","2023-2024","Serie A"
"Serie B","Italy",2023,"FC Empoli","29","Youssef Maleh","Central Midfield",1998-08-22,25,"Morocco","US Lecce","1.79","left","2023-08-31","US Lecce",NA,4500000,"https://www.transfermarkt.com/youssef-maleh/profil/spieler/324377","2023-2024","Serie A"
"Serie B","Italy",2023,"FC Empoli","22","Filippo Ranocchia","Central Midfield",2001-05-14,23,"Italy","Palermo FC","1.86","both","2023-07-17","Juventus FC",NA,4e+06,"https://www.transfermarkt.com/filippo-ranocchia/profil/spieler/489611","2023-2024","Serie A"
"Serie B","Italy",2023,"FC Empoli","27","Szymon Żurkowski","Central Midfield",1997-09-25,26,"Poland","Spezia Calcio","1.85","right","2024-01-09","Spezia Calcio",NA,2500000,"https://www.transfermarkt.com/szymon-zurkowski/profil/spieler/387234","2023-2024","Serie A"
"Serie B","Italy",2023,"FC Empoli","30","Simone Bastoni","Central Midfield",1996-11-05,27,"Italy","Cesena FC","1.81","left","2023-09-01","Spezia Calcio",NA,1500000,"https://www.transfermarkt.com/simone-bastoni/profil/spieler/257751","2023-2024","Serie A"
"Serie B","Italy",2023,"FC Empoli","-","Liam Henderson","Central Midfield",1996-04-25,28,"Scotland","Without Club","1.83","right","2021-08-11","US Lecce",NA,1400000,"https://www.transfermarkt.com/liam-henderson/profil/spieler/193867","2023-2024","Serie A"
"Serie B","Italy",2023,"FC Empoli","16","Luca Belardinelli","Central Midfield",2001-03-14,23,"Italy","FC Empoli","1.9","right","2021-07-01","Empoli Primavera",NA,1e+06,"https://www.transfermarkt.com/luca-belardinelli/profil/spieler/467994","2023-2024","Serie A"
"Serie B","Italy",2023,"FC Empoli","-","Nicolas Haas","Central Midfield",1996-01-23,28,"Switzerland","FC Empoli","1.78","right","2021-07-01","Atalanta BC",NA,7e+05,"https://www.transfermarkt.com/nicolas-haas/profil/spieler/192638","2023-2024","Serie A"
"Serie B","Italy",2023,"FC Empoli","-","Giovanni Crociata","Central Midfield",1997-08-11,26,"Italy","Erzurumspor FK","1.74","right","2021-07-01","FC Crotone",NA,6e+05,"https://www.transfermarkt.com/giovanni-crociata/profil/spieler/291400","2023-2024","Serie A"
"Serie B","Italy",2023,"FC Empoli","-","Lorenzo Ignacchiti","Central Midfield",2004-04-25,20,"Italy","FC Empoli","1.84","left",NA,NA,NA,6e+05,"https://www.transfermarkt.com/lorenzo-ignacchiti/profil/spieler/814445","2023-2024","Serie A"
"Serie B","Italy",2023,"FC Empoli","11","Emmanuel Gyasi","Right Midfield",1994-01-11,30,"Ghana","Palermo FC","1.81","right","2023-07-21","Spezia Calcio",NA,1800000,"https://www.transfermarkt.com/emmanuel-gyasi/profil/spieler/241076","2023-2024","Serie A"
"Serie B","Italy",2023,"FC Empoli","35","Tommaso Baldanzi","Attacking Midfield",2003-03-23,21,"Italy","AS Roma","1.7","left","2021-07-01","Empoli Primavera",NA,1.5e+07,"https://www.transfermarkt.com/tommaso-baldanzi/profil/spieler/641537","2023-2024","Serie A"
"Serie B","Italy",2023,"FC Empoli","27","Daniel Maldini","Attacking Midfield",2001-10-11,22,"Italy","Atalanta BC","1.88","right","2023-07-10","AC Milan",NA,4500000,"https://www.transfermarkt.com/daniel-maldini/profil/spieler/539134","2023-2024","Serie A"
"Serie B","Italy",2023,"FC Empoli","8","Viktor Kovalenko","Attacking Midfield",1996-02-14,28,"Ukraine","Without Club","1.82","right","2025-02-11","Without Club",NA,1500000,"https://www.transfermarkt.com/viktor-kovalenko/profil/spieler/203842","2023-2024","Serie A"
"Serie B","Italy",2023,"FC Empoli","-","Andrea Sodero","Attacking Midfield",2004-08-07,19,"Italy","FC Empoli",NA,"left",NA,NA,NA,3e+05,"https://www.transfermarkt.com/andrea-sodero/profil/spieler/814453","2023-2024","Serie A"
"Serie B","Italy",2023,"FC Empoli","28","Nicolò Cambiaghi","Left Winger",2000-12-28,23,"Italy","Bologna FC 1909","1.73","right","2022-08-04","Atalanta BC",NA,7e+06,"https://www.transfermarkt.com/nicolo-cambiaghi/profil/spieler/459151","2023-2024","Serie A"
"Serie B","Italy",2023,"FC Empoli","-","Emmanuel Ekong","Left Winger",2002-06-25,22,"Sweden","Malmö FF","1.81","right","2021-07-01","Empoli Primavera",NA,5e+05,"https://www.transfermarkt.com/emmanuel-ekong/profil/spieler/603891","2023-2024","Serie A"
"Serie B","Italy",2023,"FC Empoli","20","Matteo Cancellieri","Right Winger",2002-02-12,22,"Italy","SS Lazio","1.85","left","2023-08-16","SS Lazio",NA,4800000,"https://www.transfermarkt.com/matteo-cancellieri/profil/spieler/550106","2023-2024","Serie A"
"Serie B","Italy",2023,"FC Empoli","-","Roberto Piccoli","Centre-Forward",2001-01-27,23,"Italy","Cagliari Calcio","1.9","right","2023-01-31","Atalanta BC",NA,4e+06,"https://www.transfermarkt.com/roberto-piccoli/profil/spieler/432092","2023-2024","Serie A"
"Serie B","Italy",2023,"FC Empoli","10","M'Baye Niang","Centre-Forward",1994-12-19,29,"Senegal","Without Club","1.88","right","2024-01-31","Adana Demirspor",NA,2500000,"https://www.transfermarkt.com/mbaye-niang/profil/spieler/157501","2023-2024","Serie A"
"Serie B","Italy",2023,"FC Empoli","7","Stiven Shpendi","Centre-Forward",2003-05-19,21,"Albania","FC Empoli","1.81","right","2025-07-01","Cesena FC",NA,2e+06,"https://www.transfermarkt.com/stiven-shpendi/profil/spieler/931567","2023-2024","Serie A"
"Serie B","Italy",2023,"FC Empoli","17","Alberto Cerri","Centre-Forward",1996-04-16,28,"Italy","Como 1907","1.94","right","2024-01-19","Como 1907",NA,1700000,"https://www.transfermarkt.com/alberto-cerri/profil/spieler/197751","2023-2024","Serie A"
"Serie B","Italy",2023,"FC Empoli","9","Francesco Caputo","Centre-Forward",1987-08-06,36,"Italy",NA,"1.81","right","2023-07-01","UC Sampdoria",NA,1e+06,"https://www.transfermarkt.com/francesco-caputo/profil/spieler/84765","2023-2024","Serie A"
"Serie B","Italy",2023,"FC Empoli","23","Mattia Destro","Centre-Forward",1991-03-20,33,"Italy","Without Club","1.82","right","2022-07-01","Genoa CFC",NA,5e+05,"https://www.transfermarkt.com/mattia-destro/profil/spieler/88683","2023-2024","Serie A"
"Serie B","Italy",2023,"FC Empoli","-","Giacomo Corona","Centre-Forward",2004-02-24,20,"Italy","Palermo FC","1.95","right",NA,NA,NA,4e+05,"https://www.transfermarkt.com/giacomo-corona/profil/spieler/909894","2023-2024","Serie A"
"Serie C - Girone C","Italy",2023,"US Salernitana 1919","13","Guillermo Ochoa","Goalkeeper",1985-07-13,38,"Mexico","Without Club","1.85","right","2023-01-02","CF América",NA,1e+06,"https://www.transfermarkt.com/guillermo-ochoa/profil/spieler/29559","2023-2024","Serie A"
"Serie C - Girone C","Italy",2023,"US Salernitana 1919","56","Benoît Costil","Goalkeeper",1987-07-03,36,"France","Without Club","1.88","right","2023-07-31","LOSC Lille",NA,6e+05,"https://www.transfermarkt.com/benoit-costil/profil/spieler/22628","2023-2024","Serie A"
"Serie C - Girone C","Italy",2023,"US Salernitana 1919","1","Vincenzo Fiorillo","Goalkeeper",1990-01-13,34,"Italy","Carrarese Calcio 1908","1.9","left","2021-08-06","Delfino Pescara 1936",NA,150000,"https://www.transfermarkt.com/vincenzo-fiorillo/profil/spieler/55000","2023-2024","Serie A"
"Serie C - Girone C","Italy",2023,"US Salernitana 1919","-","Pasquale Allocca","Goalkeeper",2005-05-09,19,"Italy","Without Club","1.86","right","2023-07-01","Salernitana Primavera",NA,1e+05,"https://www.transfermarkt.com/pasquale-allocca/profil/spieler/901980","2023-2024","Serie A"
"Serie C - Girone C","Italy",2023,"US Salernitana 1919","-","Gregorio Salvati","Goalkeeper",2005-02-07,19,"Italy","Ancona Calcio",NA," ","2024-07-01","Salernitana Primavera",NA,50000,"https://www.transfermarkt.com/gregorio-salvati/profil/spieler/1194286","2023-2024","Serie A"
"Serie C - Girone C","Italy",2023,"US Salernitana 1919","5","Flavius Daniliuc","Centre-Back",2001-04-27,23,"Austria","US Salernitana 1919","1.88","right","2022-08-29","OGC Nice",NA,6e+06,"https://www.transfermarkt.com/flavius-daniliuc/profil/spieler/322655","2023-2024","Serie A"
"Serie C - Girone C","Italy",2023,"US Salernitana 1919","98","Lorenzo Pirola","Centre-Back",2002-02-20,22,"Italy","Olympiacos Piraeus","1.85","left","2023-07-01","Inter Milan",NA,5500000,"https://www.transfermarkt.com/lorenzo-pirola/profil/spieler/487834","2023-2024","Serie A"
"Serie C - Girone C","Italy",2023,"US Salernitana 1919","66","Matteo Lovato","Centre-Back",2000-02-14,24,"Italy","US Salernitana 1919","1.88","right","2022-07-06","Atalanta BC",NA,4e+06,"https://www.transfermarkt.com/matteo-lovato/profil/spieler/459655","2023-2024","Serie A"
"Serie C - Girone C","Italy",2023,"US Salernitana 1919","24","Marco Pellegrino","Centre-Back",2002-07-18,21,"Argentina","CA Boca Juniors","1.84","left","2024-02-01","AC Milan",NA,3500000,"https://www.transfermarkt.com/marco-pellegrino/profil/spieler/776303","2023-2024","Serie A"
"Serie C - Girone C","Italy",2023,"US Salernitana 1919","23","Norbert Gyömbér","Centre-Back",1992-07-03,31,"Slovakia","Al-Kholood Club","1.89","right","2020-09-12","AC Perugia Calcio",NA,1300000,"https://www.transfermarkt.com/norbert-gyomber/profil/spieler/205054","2023-2024","Serie A"
"Serie C - Girone C","Italy",2023,"US Salernitana 1919","28","Dylan Bronn","Centre-Back",1995-06-19,29,"Tunisia","Servette FC","1.85","right","2022-08-12","FC Metz",NA,1300000,"https://www.transfermarkt.com/dylan-bronn/profil/spieler/450417","2023-2024","Serie A"
"Serie C - Girone C","Italy",2023,"US Salernitana 1919","44","Konstantinos Manolas","Centre-Back",1991-06-14,33,"Greece","Without Club","1.85","right","2024-02-09","Without Club",NA,1e+06,"https://www.transfermarkt.com/konstantinos-manolas/profil/spieler/104752","2023-2024","Serie A"
"Serie C - Girone C","Italy",2023,"US Salernitana 1919","4","Triantafyllos Pasalidis","Centre-Back",1996-07-19,27,"Greece","Athens Kallithea","1.85","right","2024-01-31","OFI Crete FC",NA,5e+05,"https://www.transfermarkt.com/triantafyllos-pasalidis/profil/spieler/470422","2023-2024","Serie A"
"Serie C - Girone C","Italy",2023,"US Salernitana 1919","5","Jérôme Boateng","Centre-Back",1988-09-03,35,"Germany","LASK","1.92","right","2024-02-02","Without Club",NA,4e+05,"https://www.transfermarkt.com/jerome-boateng/profil/spieler/26485","2023-2024","Serie A"
"Serie C - Girone C","Italy",2023,"US Salernitana 1919","17","Federico Fazio","Centre-Back",1987-03-17,37,"Argentina",NA,"1.95","right","2022-01-29","AS Roma",NA,4e+05,"https://www.transfermarkt.com/federico-fazio/profil/spieler/45314","2023-2024","Serie A"
"Serie C - Girone C","Italy",2023,"US Salernitana 1919","-","Andrei Motoc","Centre-Back",2002-12-13,21,"Moldova","Athens Kallithea","1.95","right","2022-07-01","Salernitana Primavera",NA,225000,"https://www.transfermarkt.com/andrei-motoc/profil/spieler/816930","2023-2024","Serie A"
"Serie C - Girone C","Italy",2023,"US Salernitana 1919","-","Emanuele Elia","Centre-Back",2004-12-19,19,"Italy","Borgaro Nobis 1965","1.91","right",NA,NA,NA,50000,"https://www.transfermarkt.com/emanuele-elia/profil/spieler/815554","2023-2024","Serie A"
"Serie C - Girone C","Italy",2023,"US Salernitana 1919","-","Niccolò Guccione","Centre-Back",2006-03-04,18,"Italy","Atletico Lodigiani","1.85","right",NA,NA,NA,NA,"https://www.transfermarkt.com/niccolo-guccione/profil/spieler/1060339","2023-2024","Serie A"
"Serie C - Girone C","Italy",2023,"US Salernitana 1919","3","Domagoj Bradarić","Left-Back",1999-12-10,24,"Croatia","US Salernitana 1919","1.78","left","2022-07-15","LOSC Lille",NA,5e+06,"https://www.transfermarkt.com/domagoj-bradaric/profil/spieler/357796","2023-2024","Serie A"
"Serie C - Girone C","Italy",2023,"US Salernitana 1919","-","Tommaso Ferrari","Left-Back",2005-04-30,19,"Italy","Roma City FC",NA,"left",NA,NA,NA,1e+05,"https://www.transfermarkt.com/tommaso-ferrari/profil/spieler/951211","2023-2024","Serie A"
"Serie C - Girone C","Italy",2023,"US Salernitana 1919","59","Alessandro Zanoli","Right-Back",2000-10-03,23,"Italy","SSC Napoli","1.88","right","2024-01-17","SSC Napoli",NA,5e+06,"https://www.transfermarkt.com/alessandro-zanoli/profil/spieler/397225","2023-2024","Serie A"
"Serie C - Girone C","Italy",2023,"US Salernitana 1919","30","Pasquale Mazzocchi","Right-Back",1995-07-27,28,"Italy","SSC Napoli","1.83","right","2022-07-01","Venezia FC",NA,3e+06,"https://www.transfermarkt.com/pasquale-mazzocchi/profil/spieler/250153","2023-2024","Serie A"
"Serie C - Girone C","Italy",2023,"US Salernitana 1919","6","Junior Sambia","Right-Back",1996-09-07,27,"France","Without Club","1.85","right","2022-07-19","Montpellier HSC",NA,2e+06,"https://www.transfermarkt.com/junior-sambia/profil/spieler/335147","2023-2024","Serie A"
"Serie C - Girone C","Italy",2023,"US Salernitana 1919","27","Niccolò Pierozzi","Right-Back",2001-09-12,22,"Italy","Palermo FC","1.84","right","2024-01-11","ACF Fiorentina",NA,1800000,"https://www.transfermarkt.com/niccolo-pierozzi/profil/spieler/534084","2023-2024","Serie A"
"Serie C - Girone C","Italy",2023,"US Salernitana 1919","99","Mateusz Legowski","Defensive Midfield",2003-01-29,21,"Poland","US Salernitana 1919","1.81","right","2023-08-17","Pogon Szczecin",NA,3e+06,"https://www.transfermarkt.com/mateusz-legowski/profil/spieler/570466","2023-2024","Serie A"
"Serie C - Girone C","Italy",2023,"US Salernitana 1919","8","Emil Bohinen","Defensive Midfield",1999-03-12,25,"Norway","Genoa CFC","1.89","left","2022-07-01","CSKA Moscow",NA,1800000,"https://www.transfermarkt.com/emil-bohinen/profil/spieler/406806","2023-2024","Serie A"
"Serie C - Girone C","Italy",2023,"US Salernitana 1919","-","Ciro Borrelli","Defensive Midfield",2006-01-09,18,"Italy","Napoli Primavera",NA,"right",NA,NA,NA,NA,"https://www.transfermarkt.com/ciro-borrelli/profil/spieler/1012516","2023-2024","Serie A"
"Serie C - Girone C","Italy",2023,"US Salernitana 1919","18","Lassana Coulibaly","Central Midfield",1996-04-10,28,"Mali","US Lecce","1.83","right","2021-07-31","Angers SCO",NA,3500000,"https://www.transfermarkt.com/lassana-coulibaly/profil/spieler/386552","2023-2024","Serie A"
"Serie C - Girone C","Italy",2023,"US Salernitana 1919","25","Giulio Maggiore","Central Midfield",1998-03-12,26,"Italy","US Salernitana 1919","1.84","right","2022-08-16","Spezia Calcio",NA,3500000,"https://www.transfermarkt.com/giulio-maggiore/profil/spieler/353796","2023-2024","Serie A"
"Serie C - Girone C","Italy",2023,"US Salernitana 1919","26","Toma Bašić","Central Midfield",1996-11-25,27,"Croatia","SS Lazio","1.9","left","2024-01-17","SS Lazio",NA,2800000,"https://www.transfermarkt.com/toma-basic/profil/spieler/334835","2023-2024","Serie A"
"Serie C - Girone C","Italy",2023,"US Salernitana 1919","-","Mamadou Coulibaly","Central Midfield",1999-02-03,25,"Senegal","FC Südtirol","1.83","right","2022-07-01","Udinese Calcio",NA,1300000,"https://www.transfermarkt.com/mamadou-coulibaly/profil/spieler/472161","2023-2024","Serie A"
"Serie C - Girone C","Italy",2023,"US Salernitana 1919","11","Iron Gomis","Central Midfield",1999-11-09,24,"France","Zira FC","1.82","right","2024-02-01","Kasimpasa",NA,9e+05,"https://www.transfermarkt.com/iron-gomis/profil/spieler/693352","2023-2024","Serie A"
"Serie C - Girone C","Italy",2023,"US Salernitana 1919","-","Antonio Pio Iervolino","Central Midfield",2003-05-23,21,"Italy","US Salernitana 1919",NA," ","2022-07-01","Salernitana Primavera",NA,50000,"https://www.transfermarkt.com/antonio-pio-iervolino/profil/spieler/704347","2023-2024","Serie A"
"Serie C - Girone C","Italy",2023,"US Salernitana 1919","-","Rocco Di Vico","Central Midfield",2007-02-14,17,"Italy","US Salernitana 1919","1.78","right","2024-07-18","Salernitana Under 17",NA,NA,"https://www.transfermarkt.com/rocco-di-vico/profil/spieler/1222050","2023-2024","Serie A"
"Serie C - Girone C","Italy",2023,"US Salernitana 1919","7","Agustín Martegani","Attacking Midfield",2000-05-20,24,"Argentina","CA Boca Juniors","1.82","left","2023-08-21","CA San Lorenzo de Almagro",NA,1800000,"https://www.transfermarkt.com/agustin-martegani/profil/spieler/732507","2023-2024","Serie A"
"Serie C - Girone C","Italy",2023,"US Salernitana 1919","20","Grigoris Kastanos","Attacking Midfield",1998-01-30,26,"Cyprus","Hellas Verona","1.79","left","2022-08-02","Juventus Next Gen",NA,1800000,"https://www.transfermarkt.com/grigoris-kastanos/profil/spieler/298635","2023-2024","Serie A"
"Serie C - Girone C","Italy",2023,"US Salernitana 1919","87","Antonio Candreva","Attacking Midfield",1987-02-28,37,"Italy",NA,"1.8","right","2023-07-01","UC Sampdoria",NA,1e+06,"https://www.transfermarkt.com/antonio-candreva/profil/spieler/25488","2023-2024","Serie A"
"Serie C - Girone C","Italy",2023,"US Salernitana 1919","21","Jovane Cabral","Left Winger",1998-06-14,26,"Cape Verde","CF Estrela Amadora","1.74","right","2023-08-23","Sporting CP",NA,2500000,"https://www.transfermarkt.com/jovane-cabral/profil/spieler/448466","2023-2024","Serie A"
"Serie C - Girone C","Italy",2023,"US Salernitana 1919","36","Andres Sfait","Left Winger",2004-12-09,19,"Romania","CFR Cluj","1.8","right","2022-08-30","SV Grödig",NA,5e+05,"https://www.transfermarkt.com/andres-sfait/profil/spieler/808224","2023-2024","Serie A"
"Serie C - Girone C","Italy",2023,"US Salernitana 1919","33","Loum Tchaouna","Right Winger",2003-09-08,20,"France","Burnley FC","1.8","left","2023-08-31","Stade Rennais FC",NA,8e+06,"https://www.transfermarkt.com/loum-tchaouna/profil/spieler/607226","2023-2024","Serie A"
"Serie C - Girone C","Italy",2023,"US Salernitana 1919","55","Emanuel Vignato","Right Winger",2000-08-24,23,"Italy","Pisa Sporting Club","1.75","right","2024-02-01","Pisa Sporting Club",NA,1100000,"https://www.transfermarkt.com/emanuel-vignato/profil/spieler/394346","2023-2024","Serie A"
"Serie C - Girone C","Italy",2023,"US Salernitana 1919","-","Luca Boncori","Second Striker",2006-02-21,18,"Italy","Salernitana Primavera",NA,"right",NA,NA,NA,NA,"https://www.transfermarkt.com/luca-boncori/profil/spieler/1129800","2023-2024","Serie A"
"Serie C - Girone C","Italy",2023,"US Salernitana 1919","10","Boulaye Dia","Centre-Forward",1996-11-16,27,"Senegal","SS Lazio","1.8","right","2023-07-01","Villarreal CF",NA,1e+07,"https://www.transfermarkt.com/boulaye-dia/profil/spieler/626913","2023-2024","Serie A"
"Serie C - Girone C","Italy",2023,"US Salernitana 1919","11","Erik Botheim","Centre-Forward",2000-01-10,24,"Norway","Malmö FF","1.87","right","2022-07-07","FC Krasnodar",NA,3500000,"https://www.transfermarkt.com/erik-botheim/profil/spieler/418559","2023-2024","Serie A"
"Serie C - Girone C","Italy",2023,"US Salernitana 1919","22","Chukwubuikem Ikwuemesi","Centre-Forward",2001-08-05,22,"Nigeria","Oud-Heverlee Leuven","1.95","right","2023-08-18","NK Celje",NA,1800000,"https://www.transfermarkt.com/chukwubuikem-ikwuemesi/profil/spieler/929494","2023-2024","Serie A"
"Serie C - Girone C","Italy",2023,"US Salernitana 1919","14","Shon Weissman","Centre-Forward",1996-02-14,28,"Israel","Granada CF","1.74","right","2024-02-01","Granada CF",NA,1700000,"https://www.transfermarkt.com/shon-weissman/profil/spieler/247652","2023-2024","Serie A"
